country_code,country,gleam_region,fbs_item_code,fbs_item,system,footprint_type,footprint,source
146,Republic of Moldova,Eastern Europe,2734,Poultry Meat,intensive,kg_co2e_excl_luc,1.1330001327540467,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.4674813071731548,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2744,Eggs,All systems,kg_co2e_excl_luc,1.589207188133599,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2744,Eggs,Layers,kg_co2e_excl_luc,1.3156555357101907,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2744,Eggs,extensive,kg_co2e_excl_luc,1.584804497351845,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.03501620050236041,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,2.676934693619645,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2848,Milk - Excluding Butter,Grassland systems,kg_co2_luc_feed_soy,0.08449164861615938,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2848,Milk - Excluding Butter,Grassland systems,kg_co2e_excl_luc,8.98237550697051,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2848,Milk - Excluding Butter,Mixed systems,kg_co2_luc_feed_soy,0.0349847010500865,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2848,Milk - Excluding Butter,Mixed systems,kg_co2e_excl_luc,2.6729202222349953,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.043386701759651834,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.2658986531909125,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2e_excl_luc,80.63229696557319,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2731,Bovine Meat,Grassland systems,kg_co2_luc_feed_palm,0.04546115627505632,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2731,Bovine Meat,Grassland systems,kg_co2_luc_feed_soy,0.28929593075426185,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2731,Bovine Meat,Grassland systems,kg_co2e_excl_luc,84.26640739680762,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2731,Bovine Meat,Mixed systems,kg_co2_luc_feed_palm,0.031092284447531728,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2731,Bovine Meat,Mixed systems,kg_co2_luc_feed_soy,0.15711056182584968,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2731,Bovine Meat,Mixed systems,kg_co2e_excl_luc,58.475938339766245,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,36.983759942401555,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2732,Mutton & Goat Meat,Grassland systems,kg_co2e_excl_luc,37.34746521396493,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2732,Mutton & Goat Meat,Mixed systems,kg_co2e_excl_luc,33.721516648523455,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2733,Pigmeat,All systems,kg_co2_luc_feed_palm,0.0014913099828746672,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,0.08235673615956794,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2733,Pigmeat,All systems,kg_co2e_excl_luc,4.531687987900127,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2733,Pigmeat,extensive,kg_co2_luc_feed_palm,0.001491309982874667,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2733,Pigmeat,extensive,kg_co2_luc_feed_soy,0.08235673615956791,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2733,Pigmeat,extensive,kg_co2e_excl_luc,4.531687987900126,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.1811125966021394,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2734,Poultry Meat,All systems,kg_co2e_excl_luc,1.4255213712786607,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2734,Poultry Meat,Layers,kg_co2_luc_feed_soy,0.31423818815013016,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2734,Poultry Meat,Layers,kg_co2e_excl_luc,3.5707345317420973,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2734,Poultry Meat,extensive,kg_co2e_excl_luc,7.179653101774025,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2734,Poultry Meat,intensive,kg_co2_luc_feed_soy,0.2558902032592416,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2734,Poultry Meat,intensive,kg_co2e_excl_luc,1.0181406742251211,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.39311114727250085,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2744,Eggs,All systems,kg_co2e_excl_luc,3.0941433795235165,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2744,Eggs,Layers,kg_co2_luc_feed_soy,0.18866865724563653,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2744,Eggs,Layers,kg_co2e_excl_luc,2.1438695705645703,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2744,Eggs,extensive,kg_co2e_excl_luc,2.879922898241584,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.003195369597865115,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.0195830620457456,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,5.938455330324968,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2848,Milk - Excluding Butter,Grassland systems,kg_co2_luc_feed_palm,0.003231580295949122,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2848,Milk - Excluding Butter,Grassland systems,kg_co2_luc_feed_soy,0.020564435798054854,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2848,Milk - Excluding Butter,Grassland systems,kg_co2e_excl_luc,5.990029380386838,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2848,Milk - Excluding Butter,Mixed systems,kg_co2_luc_feed_palm,0.0030374409427950237,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2848,Milk - Excluding Butter,Mixed systems,kg_co2_luc_feed_soy,0.015348311052559169,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2848,Milk - Excluding Butter,Mixed systems,kg_co2e_excl_luc,5.712581511380824,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.014235688051129292,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.12121460105453065,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2731,Bovine Meat,All systems,kg_co2e_excl_luc,46.78369597831559,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2731,Bovine Meat,Grassland systems,kg_co2_luc_feed_palm,0.018763574145115265,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2731,Bovine Meat,Grassland systems,kg_co2_luc_feed_soy,0.15976882509566007,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2731,Bovine Meat,Grassland systems,kg_co2e_excl_luc,52.546167716185806,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2731,Bovine Meat,Mixed systems,kg_co2_luc_feed_palm,0.01112157280043195,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2731,Bovine Meat,Mixed systems,kg_co2_luc_feed_soy,0.09469840904502934,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2731,Bovine Meat,Mixed systems,kg_co2e_excl_luc,41.94446853925734,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,21.86842395745633,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2732,Mutton & Goat Meat,Grassland systems,kg_co2e_excl_luc,21.992645189921493,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2732,Mutton & Goat Meat,Mixed systems,kg_co2e_excl_luc,21.75317305395688,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,0.21146230632782664,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2733,Pigmeat,All systems,kg_co2e_excl_luc,3.4997830547390874,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2733,Pigmeat,extensive,kg_co2e_excl_luc,3.5633425431283494,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2733,Pigmeat,intensive,kg_co2_luc_feed_soy,0.3492515088710544,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2733,Pigmeat,intensive,kg_co2e_excl_luc,3.4583675827748546,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.5330880614865162,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2734,Poultry Meat,All systems,kg_co2e_excl_luc,2.6572355898382543,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2734,Poultry Meat,Layers,kg_co2_luc_feed_soy,0.6036462580262413,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2734,Poultry Meat,Layers,kg_co2e_excl_luc,3.359664739518213,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2734,Poultry Meat,extensive,kg_co2e_excl_luc,6.79862874637313,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2734,Poultry Meat,intensive,kg_co2_luc_feed_soy,1.2823997439287287,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2734,Poultry Meat,intensive,kg_co2e_excl_luc,1.1532456923342818,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.2017718319769276,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2744,Eggs,All systems,kg_co2e_excl_luc,1.0057537050461929,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2744,Eggs,Layers,kg_co2_luc_feed_soy,0.44272807876402087,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2744,Eggs,Layers,kg_co2e_excl_luc,2.4640555551219254,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2744,Eggs,extensive,kg_co2e_excl_luc,1.5715570203859257,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.0009835278193118628,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.008374581672184269,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,6.103186420159482,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2848,Milk - Excluding Butter,Grassland systems,kg_co2_luc_feed_palm,0.0011275803536248481,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2848,Milk - Excluding Butter,Grassland systems,kg_co2_luc_feed_soy,0.00960116590295192,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2848,Milk - Excluding Butter,Grassland systems,kg_co2e_excl_luc,6.21286424877709,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2848,Milk - Excluding Butter,Mixed systems,kg_co2_luc_feed_palm,0.0008775531223433157,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2848,Milk - Excluding Butter,Mixed systems,kg_co2_luc_feed_soy,0.007472224120601213,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2848,Milk - Excluding Butter,Mixed systems,kg_co2e_excl_luc,6.000725193118767,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.050048027434346144,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.8320911717437718,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2731,Bovine Meat,All systems,kg_co2e_excl_luc,15.503198472733306,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2731,Bovine Meat,Grassland systems,kg_co2_luc_feed_palm,0.049988911949001756,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2731,Bovine Meat,Grassland systems,kg_co2_luc_feed_soy,0.8311084402550963,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2731,Bovine Meat,Grassland systems,kg_co2e_excl_luc,15.470110544398855,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2731,Bovine Meat,Mixed systems,kg_co2_luc_feed_palm,0.05005390987571751,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2731,Bovine Meat,Mixed systems,kg_co2_luc_feed_soy,0.8321889609912673,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2731,Bovine Meat,Mixed systems,kg_co2e_excl_luc,15.506494350288913,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2732,Mutton & Goat Meat,All systems,kg_co2_luc_feed_soy,0.10569793395277165,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,22.820537319408757,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2732,Mutton & Goat Meat,Grassland systems,kg_co2_luc_feed_soy,0.09184144317096833,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2732,Mutton & Goat Meat,Grassland systems,kg_co2e_excl_luc,24.163896854344063,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2732,Mutton & Goat Meat,Mixed systems,kg_co2_luc_feed_soy,0.1070168335130902,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2732,Mutton & Goat Meat,Mixed systems,kg_co2e_excl_luc,22.692672599811278,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,1.8315452698202501,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2733,Pigmeat,All systems,kg_co2e_excl_luc,4.981701729488506,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2733,Pigmeat,intensive,kg_co2_luc_feed_soy,1.8315452698202501,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2733,Pigmeat,intensive,kg_co2e_excl_luc,4.981701729488506,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,1.2442656348915992,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2734,Poultry Meat,All systems,kg_co2e_excl_luc,3.0003547053327186,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2734,Poultry Meat,Layers,kg_co2_luc_feed_soy,1.8105937195024817,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2734,Poultry Meat,Layers,kg_co2e_excl_luc,4.437649511740993,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2734,Poultry Meat,intensive,kg_co2_luc_feed_soy,1.2153934720775137,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2734,Poultry Meat,intensive,kg_co2e_excl_luc,2.9015224276922784,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2744,Eggs,All systems,kg_co2_luc_feed_soy,1.5383053605772485,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2744,Eggs,All systems,kg_co2e_excl_luc,3.7093861611380046,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2744,Eggs,Layers,kg_co2_luc_feed_soy,0.8236191750472681,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2744,Eggs,Layers,kg_co2e_excl_luc,2.018637969766811,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.005122190232949438,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.08548296612329337,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,1.5986721631295706,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2848,Milk - Excluding Butter,Grassland systems,kg_co2_luc_feed_palm,0.00514219868263834,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2848,Milk - Excluding Butter,Grassland systems,kg_co2_luc_feed_soy,0.08569296935333048,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2848,Milk - Excluding Butter,Grassland systems,kg_co2e_excl_luc,1.598785460954289,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2848,Milk - Excluding Butter,Mixed systems,kg_co2_luc_feed_palm,0.0051202051131183516,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2848,Milk - Excluding Butter,Mixed systems,kg_co2_luc_feed_soy,0.0854621320882093,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2848,Milk - Excluding Butter,Mixed systems,kg_co2e_excl_luc,1.5986609176769184,"FAO, 2017. GLEAM-i v2.0 revision 3."
153,New Caledonia,Oceania,2733,Pigmeat,All systems,kg_co2e_excl_luc,5.300969279513837,"FAO, 2017. GLEAM-i v2.0 revision 3."
153,New Caledonia,Oceania,2733,Pigmeat,extensive,kg_co2e_excl_luc,5.300969279513837,"FAO, 2017. GLEAM-i v2.0 revision 3."
153,New Caledonia,Oceania,2734,Poultry Meat,All systems,kg_co2e_excl_luc,9.479354020497501,"FAO, 2017. GLEAM-i v2.0 revision 3."
153,New Caledonia,Oceania,2734,Poultry Meat,extensive,kg_co2e_excl_luc,9.479354020497501,"FAO, 2017. GLEAM-i v2.0 revision 3."
153,New Caledonia,Oceania,2744,Eggs,All systems,kg_co2e_excl_luc,0.9551083035499234,"FAO, 2017. GLEAM-i v2.0 revision 3."
153,New Caledonia,Oceania,2744,Eggs,extensive,kg_co2e_excl_luc,2.123397737559645,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.407741570228733,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2731,Bovine Meat,All systems,kg_co2e_excl_luc,15.26583205560693,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2731,Bovine Meat,Grassland systems,kg_co2_luc_feed_soy,0.406428225437126,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2731,Bovine Meat,Grassland systems,kg_co2e_excl_luc,14.995592412125198,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2731,Bovine Meat,Mixed systems,kg_co2_luc_feed_soy,0.4083547387374383,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2731,Bovine Meat,Mixed systems,kg_co2e_excl_luc,15.394688095850288,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2732,Mutton & Goat Meat,All systems,kg_co2_luc_feed_soy,0.2482770121425794,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,9.09979148106096,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2732,Mutton & Goat Meat,Grassland systems,kg_co2_luc_feed_soy,0.24832822684005632,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2732,Mutton & Goat Meat,Grassland systems,kg_co2e_excl_luc,9.057359006682917,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2732,Mutton & Goat Meat,Mixed systems,kg_co2_luc_feed_soy,0.2482552873798107,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2732,Mutton & Goat Meat,Mixed systems,kg_co2e_excl_luc,9.11811010989244,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,0.392230627222801,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2733,Pigmeat,All systems,kg_co2e_excl_luc,4.797311447991123,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2733,Pigmeat,extensive,kg_co2_luc_feed_soy,0.23587286583087988,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2733,Pigmeat,extensive,kg_co2e_excl_luc,4.944221870796891,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2733,Pigmeat,intensive,kg_co2_luc_feed_soy,0.48692876144836306,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2733,Pigmeat,intensive,kg_co2e_excl_luc,4.708335097766187,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.3752358415774844,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2734,Poultry Meat,All systems,kg_co2e_excl_luc,2.1227516871960996,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2734,Poultry Meat,Layers,kg_co2_luc_feed_soy,0.5051496039227016,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2734,Poultry Meat,Layers,kg_co2e_excl_luc,2.705780361972627,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2734,Poultry Meat,extensive,kg_co2e_excl_luc,6.627818546430145,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2734,Poultry Meat,intensive,kg_co2_luc_feed_soy,0.2352602695556343,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2734,Poultry Meat,intensive,kg_co2e_excl_luc,1.1472764744404575,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.07463415825739193,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2744,Eggs,All systems,kg_co2e_excl_luc,0.4222138927275807,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2744,Eggs,Layers,kg_co2_luc_feed_soy,0.26068072271862236,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2744,Eggs,Layers,kg_co2e_excl_luc,1.396308687168272,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2744,Eggs,extensive,kg_co2e_excl_luc,2.0753315967410897,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.07455642547779162,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,2.7692493671535816,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2848,Milk - Excluding Butter,Grassland systems,kg_co2_luc_feed_soy,0.07397284618138178,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2848,Milk - Excluding Butter,Grassland systems,kg_co2e_excl_luc,2.710747446649358,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2848,Milk - Excluding Butter,Mixed systems,kg_co2_luc_feed_soy,0.07483670114870343,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2848,Milk - Excluding Butter,Mixed systems,kg_co2e_excl_luc,2.79724886604396,"FAO, 2017. GLEAM-i v2.0 revision 3."
155,Vanuatu,Oceania,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.08193146117866894,"FAO, 2017. GLEAM-i v2.0 revision 3."
155,Vanuatu,Oceania,2731,Bovine Meat,All systems,kg_co2e_excl_luc,49.110894120108384,"FAO, 2017. GLEAM-i v2.0 revision 3."
