country_code,country,gleam_region,fbs_item_code,fbs_item,footprint_type,footprint
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_cephalosporins,10.13393181698113
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_lincosamides,23.553095962264152
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_macrolides,24.24833824528302
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_other_drugs,172.53214913207546
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_penicillins,34.0779838490566
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,143.34354264150943
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_polymixins,279.5665133962264
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_quinolones,14.572538856603773
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_sulfonamides_trimethoprim,11.16228091509434
258,Anguilla,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_tetracyclines,45.72808381132076
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_aminoglycosides,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_amphenicols,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_arsenicals,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_cephalosporins,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_lincosamides,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_macrolides,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_other_drugs,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_penicillins,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_pleuromutilins,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_polypeptides,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_quinolones,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_streptogramins,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,0.0
258,Anguilla,Latin America and the Caribbean,2761,Freshwater Fish,mg_abx_tetracyclines,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_amphenicols,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_arsenicals,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_cephalosporins,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_glycopeptides,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_lincosamides,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_macrolides,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_nitrofurans,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_orthosomycins,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_other_drugs,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_penicillins,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_polypeptides,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_quinolones,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_quinoxalines,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_streptogramins,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_sulfonamides_trimethoprim,0.0
258,Anguilla,Latin America and the Caribbean,2762,Demersal Fish,mg_abx_tetracyclines,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_macrolides,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_other_drugs,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_penicillins,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_quinolones,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_sulfonamides_trimethoprim,0.0
258,Anguilla,Latin America and the Caribbean,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_aminoglycosides,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_amphenicols,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_arsenicals,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_cephalosporins,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_glycopeptides,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_glycophospholipids,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_lincosamides,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_macrolides,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_nitrofurans,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_orthosomycins,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_other_drugs,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_penicillins,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_pleuromutilins,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_polypeptides,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_quinolones,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_quinoxalines,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_streptogramins,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_sulfonamides_trimethoprim,0.0
258,Anguilla,Latin America and the Caribbean,2765,Crustaceans,mg_abx_tetracyclines,0.0
258,Anguilla,Latin America and the Caribbean,2805,Rice (Milled Equivalent),mg_abx_aminoglycosides,0.6289067504321654
258,Anguilla,Latin America and the Caribbean,2805,Rice (Milled Equivalent),mg_abx_tetracyclines,0.0720841324803377
259,Channel Islands,Western Europe,2511,Wheat and products,mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2511,Wheat and products,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2513,Barley and products,mg_abx_aminoglycosides,0.0035957803059723
259,Channel Islands,Western Europe,2513,Barley and products,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2514,Maize and products,mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2514,Maize and products,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2515,Rye and products,mg_abx_aminoglycosides,0.0035957803059723
259,Channel Islands,Western Europe,2515,Rye and products,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2516,Oats,mg_abx_aminoglycosides,0.0035957803059723
259,Channel Islands,Western Europe,2516,Oats,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2518,Sorghum and products,mg_abx_aminoglycosides,0.0035957803059723
259,Channel Islands,Western Europe,2518,Sorghum and products,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2531,Potatoes and products,mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2531,Potatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2533,Sweet potatoes,mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2533,Sweet potatoes,mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2534,"Roots, Other",mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2534,"Roots, Other",mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2535,Yams,mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2535,Yams,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2536,Sugar cane,mg_abx_aminoglycosides,0.0035957803059723
259,Channel Islands,Western Europe,2536,Sugar cane,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2537,Sugar beet,mg_abx_aminoglycosides,0.0035957803059723
259,Channel Islands,Western Europe,2537,Sugar beet,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2546,Beans,mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2546,Beans,mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2547,Peas,mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2547,Peas,mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2549,"Pulses, Other and products",mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2549,"Pulses, Other and products",mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2551,Nuts and products,mg_abx_aminoglycosides,1.3438886911800156
259,Channel Islands,Western Europe,2551,Nuts and products,mg_abx_tetracyclines,1.5021899765427986
259,Channel Islands,Western Europe,2555,Soyabeans,mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2555,Soyabeans,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2556,Groundnuts (Shelled Eq),mg_abx_aminoglycosides,0.0035957803059723
259,Channel Islands,Western Europe,2556,Groundnuts (Shelled Eq),mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2557,Sunflower seed,mg_abx_aminoglycosides,0.0035957803059723
259,Channel Islands,Western Europe,2557,Sunflower seed,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2561,Sesame seed,mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2561,Sesame seed,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2563,Olives (including preserved),mg_abx_aminoglycosides,1.3438886911800156
259,Channel Islands,Western Europe,2563,Olives (including preserved),mg_abx_tetracyclines,1.5021899765427988
259,Channel Islands,Western Europe,2601,Tomatoes and products,mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2601,Tomatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2602,Onions,mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2602,Onions,mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2605,"Vegetables, Other",mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2605,"Vegetables, Other",mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2611,"Oranges, Mandarines",mg_abx_aminoglycosides,1.3438886911800156
259,Channel Islands,Western Europe,2611,"Oranges, Mandarines",mg_abx_tetracyclines,1.5021899765427988
259,Channel Islands,Western Europe,2612,"Lemons, Limes and products",mg_abx_aminoglycosides,1.3438886911800154
259,Channel Islands,Western Europe,2612,"Lemons, Limes and products",mg_abx_tetracyclines,1.5021899765427988
259,Channel Islands,Western Europe,2613,Grapefruit and products,mg_abx_aminoglycosides,1.3438886911800156
259,Channel Islands,Western Europe,2613,Grapefruit and products,mg_abx_tetracyclines,1.5021899765427988
259,Channel Islands,Western Europe,2614,"Citrus, Other",mg_abx_aminoglycosides,1.3438886911800156
259,Channel Islands,Western Europe,2614,"Citrus, Other",mg_abx_tetracyclines,1.502189976542799
259,Channel Islands,Western Europe,2617,Apples and products,mg_abx_aminoglycosides,1.3438886911800156
259,Channel Islands,Western Europe,2617,Apples and products,mg_abx_tetracyclines,1.5021899765427988
259,Channel Islands,Western Europe,2618,Pineapples and products,mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2618,Pineapples and products,mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2619,Dates,mg_abx_aminoglycosides,1.3438886911800156
259,Channel Islands,Western Europe,2619,Dates,mg_abx_tetracyclines,1.5021899765427988
259,Channel Islands,Western Europe,2620,Grapes and products (excl wine),mg_abx_aminoglycosides,1.3438886911800156
259,Channel Islands,Western Europe,2620,Grapes and products (excl wine),mg_abx_tetracyclines,1.502189976542799
259,Channel Islands,Western Europe,2625,"Fruits, Other",mg_abx_aminoglycosides,0.0009490644299979
259,Channel Islands,Western Europe,2625,"Fruits, Other",mg_abx_tetracyclines,4.19244364438645e-06
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_amphenicols,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_arsenicals,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_cephalosporins,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_lincosamides,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_macrolides,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_other_drugs,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_penicillins,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_pleuromutilins,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_polypeptides,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_quinolones,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_streptogramins,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,0.0
259,Channel Islands,Western Europe,2761,Freshwater Fish,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_amphenicols,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_arsenicals,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_cephalosporins,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_glycopeptides,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_lincosamides,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_macrolides,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_nitrofurans,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_orthosomycins,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_other_drugs,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_penicillins,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_polypeptides,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_quinolones,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_quinoxalines,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_streptogramins,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_sulfonamides_trimethoprim,0.0
259,Channel Islands,Western Europe,2762,Demersal Fish,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_amphenicols,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_arsenicals,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_lincosamides,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_macrolides,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_other_drugs,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_penicillins,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_polypeptides,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_quinolones,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_streptogramins,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_sulfonamides_trimethoprim,0.0
259,Channel Islands,Western Europe,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_macrolides,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_other_drugs,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_penicillins,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_quinolones,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_sulfonamides_trimethoprim,0.0
259,Channel Islands,Western Europe,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_aminoglycosides,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_amphenicols,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_arsenicals,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_cephalosporins,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_glycopeptides,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_glycophospholipids,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_lincosamides,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_macrolides,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_nitrofurans,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_orthosomycins,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_other_drugs,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_penicillins,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_pleuromutilins,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_polypeptides,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_quinolones,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_quinoxalines,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_streptogramins,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_sulfonamides_trimethoprim,0.0
259,Channel Islands,Western Europe,2765,Crustaceans,mg_abx_tetracyclines,0.0
259,Channel Islands,Western Europe,2805,Rice (Milled Equivalent),mg_abx_aminoglycosides,0.6289067504321654
259,Channel Islands,Western Europe,2805,Rice (Milled Equivalent),mg_abx_tetracyclines,0.0720841324803377
264,Isle of Man,Western Europe,2511,Wheat and products,mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2511,Wheat and products,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2513,Barley and products,mg_abx_aminoglycosides,0.0035957803059723
264,Isle of Man,Western Europe,2513,Barley and products,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2514,Maize and products,mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2514,Maize and products,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2515,Rye and products,mg_abx_aminoglycosides,0.0035957803059723
264,Isle of Man,Western Europe,2515,Rye and products,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2516,Oats,mg_abx_aminoglycosides,0.0035957803059723
264,Isle of Man,Western Europe,2516,Oats,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2518,Sorghum and products,mg_abx_aminoglycosides,0.0035957803059723
264,Isle of Man,Western Europe,2518,Sorghum and products,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2531,Potatoes and products,mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2531,Potatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2533,Sweet potatoes,mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2533,Sweet potatoes,mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2534,"Roots, Other",mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2534,"Roots, Other",mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2535,Yams,mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2535,Yams,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2536,Sugar cane,mg_abx_aminoglycosides,0.0035957803059723
264,Isle of Man,Western Europe,2536,Sugar cane,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2537,Sugar beet,mg_abx_aminoglycosides,0.0035957803059723
264,Isle of Man,Western Europe,2537,Sugar beet,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2546,Beans,mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2546,Beans,mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2547,Peas,mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2547,Peas,mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2549,"Pulses, Other and products",mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2549,"Pulses, Other and products",mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2551,Nuts and products,mg_abx_aminoglycosides,1.3438886911800156
264,Isle of Man,Western Europe,2551,Nuts and products,mg_abx_tetracyclines,1.5021899765427986
264,Isle of Man,Western Europe,2555,Soyabeans,mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2555,Soyabeans,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2556,Groundnuts (Shelled Eq),mg_abx_aminoglycosides,0.0035957803059723
264,Isle of Man,Western Europe,2556,Groundnuts (Shelled Eq),mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2557,Sunflower seed,mg_abx_aminoglycosides,0.0035957803059723
264,Isle of Man,Western Europe,2557,Sunflower seed,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2561,Sesame seed,mg_abx_aminoglycosides,0.0
264,Isle of Man,Western Europe,2561,Sesame seed,mg_abx_tetracyclines,0.0
264,Isle of Man,Western Europe,2563,Olives (including preserved),mg_abx_aminoglycosides,1.3438886911800156
264,Isle of Man,Western Europe,2563,Olives (including preserved),mg_abx_tetracyclines,1.5021899765427988
264,Isle of Man,Western Europe,2601,Tomatoes and products,mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2601,Tomatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2602,Onions,mg_abx_aminoglycosides,0.0009490644299979
264,Isle of Man,Western Europe,2602,Onions,mg_abx_tetracyclines,4.19244364438645e-06
264,Isle of Man,Western Europe,2605,"Vegetables, Other",mg_abx_aminoglycosides,0.0009490644299979
