country_code,country,gleam_region,fbs_item_code,fbs_item,system,footprint_type,footprint,source
215,United Republic of Tanzania,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.0017643233345177112,"FAO, 2017. GLEAM-i v2.0 revision 3."
215,United Republic of Tanzania,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.031244590243430556,"FAO, 2017. GLEAM-i v2.0 revision 3."
215,United Republic of Tanzania,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,10.689904337349018,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.06838401428238437,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.6997948947227937,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2731,Bovine Meat,All systems,kg_co2e_excl_luc,67.2812228209511,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,40.611304716974004,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2733,Pigmeat,All systems,kg_co2_luc_feed_palm,0.012555674712422788,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,2.3524394224960914,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2733,Pigmeat,All systems,kg_co2e_excl_luc,6.60445522027565,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,1.8987608765365314,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2734,Poultry Meat,All systems,kg_co2e_excl_luc,2.393857194947497,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2744,Eggs,All systems,kg_co2_luc_feed_soy,4.071862897790243,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2744,Eggs,All systems,kg_co2e_excl_luc,5.133589181853675,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.0020846341171796177,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.020312242631795114,"FAO, 2017. GLEAM-i v2.0 revision 3."
216,Thailand,East Asia and Southeast Asia,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,1.6285504067942298,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.06559822814877364,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.02402368104186091,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2e_excl_luc,57.44480575503918,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,33.11575574421859,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,0.0017589767992823339,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2733,Pigmeat,All systems,kg_co2e_excl_luc,6.3954658611652215,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.02882467607244907,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2734,Poultry Meat,All systems,kg_co2e_excl_luc,1.8689120845497624,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.07174165350974594,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2744,Eggs,All systems,kg_co2e_excl_luc,4.651529920854863,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.010310538915222489,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.003775972389181526,"FAO, 2017. GLEAM-i v2.0 revision 3."
217,Togo,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,9.02900767184519,"FAO, 2017. GLEAM-i v2.0 revision 3."
219,Tonga,Oceania,2733,Pigmeat,All systems,kg_co2e_excl_luc,32.75838003086595,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.019279696728990655,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.049436536141422786,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,All systems,kg_co2e_excl_luc,32.26586801277183,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,All systems,kg_co2_luc_feed_palm,0.00494477164289131,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,0.4118969820690516,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,All systems,kg_co2e_excl_luc,9.663369411182009,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.22581633962056574,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,All systems,kg_co2e_excl_luc,4.972489289866019,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2744,Eggs,All systems,kg_co2_luc_feed_soy,3.6134848438357974,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2744,Eggs,All systems,kg_co2e_excl_luc,79.56915214929951,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.008111186194018826,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.02079850918129116,"FAO, 2017. GLEAM-i v2.0 revision 3."
220,Trinidad and Tobago,Latin America and the Caribbean,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,13.57461514265894,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.01281215881192806,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2731,Bovine Meat,All systems,kg_co2e_excl_luc,33.65489560631511,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,10.079905731493596,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.1863775117757434,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2734,Poultry Meat,All systems,kg_co2e_excl_luc,6.362281264997978,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.07224196354611338,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2744,Eggs,All systems,kg_co2e_excl_luc,2.4660898562115205,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.0015421548189400117,"FAO, 2017. GLEAM-i v2.0 revision 3."
221,Oman,Near East and North Africa,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,5.234027046236597,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.00891175161312153,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2731,Bovine Meat,All systems,kg_co2e_excl_luc,17.541874339755438,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,21.898121673620544,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.8337244813337218,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2734,Poultry Meat,All systems,kg_co2e_excl_luc,2.1978319705323908,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.95358380731583,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2744,Eggs,All systems,kg_co2e_excl_luc,2.5138004523365076,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.0008723315648334442,"FAO, 2017. GLEAM-i v2.0 revision 3."
222,Tunisia,Near East and North Africa,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,2.2020941816872868,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.09166694689434088,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.30771250435921005,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2731,Bovine Meat,All systems,kg_co2e_excl_luc,18.280545553629953,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2732,Mutton & Goat Meat,All systems,kg_co2_luc_feed_soy,0.040411235830299916,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,14.926828015951575,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.5511906159537404,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2734,Poultry Meat,All systems,kg_co2e_excl_luc,1.9555653342615176,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2744,Eggs,All systems,kg_co2_luc_feed_soy,1.1174362743074795,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2744,Eggs,All systems,kg_co2e_excl_luc,3.9645443482394995,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.008776898997059288,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.030571104835918628,"FAO, 2017. GLEAM-i v2.0 revision 3."
223,Turkey,Near East and North Africa,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,2.1552164869161743,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.0012703209470342647,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2731,Bovine Meat,All systems,kg_co2e_excl_luc,53.25991222653122,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,17.54898852659614,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.19135096384288627,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2734,Poultry Meat,All systems,kg_co2e_excl_luc,1.7264921272102005,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.30101786866219166,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2744,Eggs,All systems,kg_co2e_excl_luc,2.7159778553380343,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.00023435377741826062,"FAO, 2017. GLEAM-i v2.0 revision 3."
225,United Arab Emirates,Near East and North Africa,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,4.86342725922987,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.017916972912549234,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,1.3580248132700412,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2e_excl_luc,25.992475443038547,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,41.61506494660672,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2733,Pigmeat,All systems,kg_co2_luc_feed_palm,0.0005888448214589897,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,0.6868552856171317,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2733,Pigmeat,All systems,kg_co2e_excl_luc,5.175687746208414,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,2.9138487095188754,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2734,Poultry Meat,All systems,kg_co2e_excl_luc,4.260964123096581,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2744,Eggs,All systems,kg_co2_luc_feed_soy,1.8382318026318452,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2744,Eggs,All systems,kg_co2e_excl_luc,2.68807358987514,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.005568030453204572,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.42203130815690815,"FAO, 2017. GLEAM-i v2.0 revision 3."
226,Uganda,Sub-Saharan Africa,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,8.077642106588351,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.04899301161600482,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.4050973007788879,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2731,Bovine Meat,All systems,kg_co2e_excl_luc,29.47523980532978,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2732,Mutton & Goat Meat,All systems,kg_co2_luc_feed_soy,0.10180587794722211,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,27.178332447148392,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2733,Pigmeat,All systems,kg_co2_luc_feed_palm,0.03105892444153731,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,3.6937811124560533,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2733,Pigmeat,All systems,kg_co2e_excl_luc,4.617819126070656,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,2.137342999313457,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2734,Poultry Meat,All systems,kg_co2e_excl_luc,2.8418217400252357,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2744,Eggs,All systems,kg_co2_luc_feed_soy,4.679545052886885,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2744,Eggs,All systems,kg_co2e_excl_luc,6.221946065275028,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_palm,0.0027453907518420083,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.022700184097096957,"FAO, 2017. GLEAM-i v2.0 revision 3."
229,United Kingdom of Great Britain and Northern Ireland,Western Europe,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,1.651685579243773,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.08261798904599395,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2731,Bovine Meat,All systems,kg_co2e_excl_luc,15.119806557958558,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2732,Mutton & Goat Meat,All systems,kg_co2_luc_feed_soy,0.027798681829891814,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,9.50065620090824,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2733,Pigmeat,All systems,kg_co2_luc_feed_palm,0.00048681850129445834,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,0.041783048398183815,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2733,Pigmeat,All systems,kg_co2e_excl_luc,4.248688339768643,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.11195929246589403,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2734,Poultry Meat,All systems,kg_co2e_excl_luc,2.1384927057855854,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.047290932872245874,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2744,Eggs,All systems,kg_co2e_excl_luc,0.9032864782340512,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.010817769529523511,"FAO, 2017. GLEAM-i v2.0 revision 3."
230,Ukraine,Eastern Europe,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,2.0048875493160687,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.002297663999605973,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2731,Bovine Meat,All systems,kg_co2e_excl_luc,23.722392218308833,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2732,Mutton & Goat Meat,All systems,kg_co2_luc_feed_soy,0.0013506010444882923,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2732,Mutton & Goat Meat,All systems,kg_co2e_excl_luc,27.725938533607657,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2733,Pigmeat,All systems,kg_co2_luc_feed_palm,0.007215118533706196,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2733,Pigmeat,All systems,kg_co2_luc_feed_soy,0.014269632723198061,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2733,Pigmeat,All systems,kg_co2e_excl_luc,6.700359493098806,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2734,Poultry Meat,All systems,kg_co2_luc_feed_soy,0.006789343544584832,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2734,Poultry Meat,All systems,kg_co2e_excl_luc,1.4624846252323207,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2744,Eggs,All systems,kg_co2_luc_feed_soy,0.021475960628142825,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2744,Eggs,All systems,kg_co2e_excl_luc,4.626111791883724,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2848,Milk - Excluding Butter,All systems,kg_co2_luc_feed_soy,0.00016628824859252358,"FAO, 2017. GLEAM-i v2.0 revision 3."
231,United States of America,North America,2848,Milk - Excluding Butter,All systems,kg_co2e_excl_luc,1.718599177130983,"FAO, 2017. GLEAM-i v2.0 revision 3."
233,Burkina Faso,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_palm,0.04816431977683434,"FAO, 2017. GLEAM-i v2.0 revision 3."
233,Burkina Faso,Sub-Saharan Africa,2731,Bovine Meat,All systems,kg_co2_luc_feed_soy,0.19782118130493398,"FAO, 2017. GLEAM-i v2.0 revision 3."
