country_code,country,origin,diet,type,output_group,fbs_item_code,fbs_item,footprint_type,region,income_class,oecd,diet_footprint,population,diet_footprint_whole_pop
50,Cyprus,domestic,baseline,t_animal,Sheep and goat meat,2732,Mutton & Goat Meat,mg_abx_total,Near East and North Africa,High income,no,3.472557694750836,1184500.0,0.004113244589432365
50,Cyprus,imported,baseline,a_animal,Aquatic animals,2761,Freshwater Fish,mg_abx_total,Near East and North Africa,High income,no,0.36968959939176727,1184500.0,0.0004378973304795483
50,Cyprus,imported,baseline,a_animal,Aquatic animals,2762,Demersal Fish,mg_abx_total,Near East and North Africa,High income,no,0.056325809533728184,1184500.0,6.671792139270103e-05
50,Cyprus,imported,baseline,a_animal,Aquatic animals,2763,Pelagic Fish,mg_abx_total,Near East and North Africa,High income,no,0.010891771466588724,1184500.0,1.2901303302174345e-05
50,Cyprus,imported,baseline,a_animal,Aquatic animals,2764,"Marine Fish, Other",mg_abx_total,Near East and North Africa,High income,no,0.00992946855688071,1184500.0,1.1761455505625199e-05
50,Cyprus,imported,baseline,a_animal,Aquatic animals,2765,Crustaceans,mg_abx_total,Near East and North Africa,High income,no,0.05512038877390637,1184500.0,6.52901005026921e-05
50,Cyprus,imported,baseline,plant,Fruits,2611,"Oranges, Mandarines",mg_abx_total,Near East and North Africa,High income,no,0.008261495879720086,1184500.0,9.78574186952844e-06
50,Cyprus,imported,baseline,plant,Fruits,2612,"Lemons, Limes and products",mg_abx_total,Near East and North Africa,High income,no,0.008491455001001702,1184500.0,1.0058128448686516e-05
50,Cyprus,imported,baseline,plant,Fruits,2617,Apples and products,mg_abx_total,Near East and North Africa,High income,no,0.007504973401839666,1184500.0,8.889640994479084e-06
50,Cyprus,imported,baseline,plant,Fruits,2618,Pineapples and products,mg_abx_total,Near East and North Africa,High income,no,1.0792801281366e-06,1184500.0,1.278407311777842e-09
50,Cyprus,imported,baseline,plant,Fruits,2619,Dates,mg_abx_total,Near East and North Africa,High income,no,0.00025459894696621636,1184500.0,3.015724526814833e-07
50,Cyprus,imported,baseline,plant,Fruits,2620,Grapes and products (excl wine),mg_abx_total,Near East and North Africa,High income,no,0.0008804268050593321,1184500.0,1.042865550592779e-06
50,Cyprus,imported,baseline,plant,Fruits,2625,"Fruits, Other",mg_abx_total,Near East and North Africa,High income,no,3.5507521659376e-06,1184500.0,4.205865940553159e-09
50,Cyprus,imported,baseline,plant,Grains,2511,Wheat and products,mg_abx_total,Near East and North Africa,High income,no,0.0,1184500.0,0.0
50,Cyprus,imported,baseline,plant,Grains,2513,Barley and products,mg_abx_total,Near East and North Africa,High income,no,1.11559293580255e-05,1184500.0,1.3214198324581295e-08
50,Cyprus,imported,baseline,plant,Grains,2514,Maize and products,mg_abx_total,Near East and North Africa,High income,no,0.0,1184500.0,0.0
50,Cyprus,imported,baseline,plant,Grains,2515,Rye and products,mg_abx_total,Near East and North Africa,High income,no,0.0,1184500.0,0.0
50,Cyprus,imported,baseline,plant,Grains,2516,Oats,mg_abx_total,Near East and North Africa,High income,no,4.6660113289989997e-07,1184500.0,5.526890419200318e-10
50,Cyprus,imported,baseline,plant,Grains,2805,Rice (Milled Equivalent),mg_abx_total,Near East and North Africa,High income,no,0.0019955099341735405,1184500.0,2.363681517028559e-06
50,Cyprus,imported,baseline,plant,Nuts and seeds,2551,Nuts and products,mg_abx_total,Near East and North Africa,High income,no,0.0028829878956367354,1184500.0,3.414899162381713e-06
50,Cyprus,imported,baseline,plant,Nuts and seeds,2556,Groundnuts (Shelled Eq),mg_abx_total,Near East and North Africa,High income,no,2.9076460143782e-06,1184500.0,3.4441067040310122e-09
50,Cyprus,imported,baseline,plant,Nuts and seeds,2557,Sunflower seed,mg_abx_total,Near East and North Africa,High income,no,1.5493003912330003e-07,1184500.0,1.835146313415981e-10
50,Cyprus,imported,baseline,plant,Nuts and seeds,2561,Sesame seed,mg_abx_total,Near East and North Africa,High income,no,0.0,1184500.0,0.0
50,Cyprus,imported,baseline,plant,Pulses and soy,2546,Beans,mg_abx_total,Near East and North Africa,High income,no,4.177761422697e-07,1184500.0,4.948558405184805e-10
50,Cyprus,imported,baseline,plant,Pulses and soy,2547,Peas,mg_abx_total,Near East and North Africa,High income,no,5.749358025706159e-08,1184500.0,6.810114581448945e-11
50,Cyprus,imported,baseline,plant,Pulses and soy,2549,"Pulses, Other and products",mg_abx_total,Near East and North Africa,High income,no,9.206003499868e-07,1184500.0,1.0904511145594364e-09
50,Cyprus,imported,baseline,plant,Pulses and soy,2555,Soyabeans,mg_abx_total,Near East and North Africa,High income,no,0.0,1184500.0,0.0
50,Cyprus,imported,baseline,plant,Starchy roots,2531,Potatoes and products,mg_abx_total,Near East and North Africa,High income,no,1.7452908321119e-06,1184500.0,2.067296990636624e-09
50,Cyprus,imported,baseline,plant,Starchy roots,2533,Sweet potatoes,mg_abx_total,Near East and North Africa,High income,no,5.09505692527812e-08,1184500.0,6.035094927991933e-11
50,Cyprus,imported,baseline,plant,Vegetables,2563,Olives (including preserved),mg_abx_total,Near East and North Africa,High income,no,3.71168087459835e-05,1184500.0,4.39648599596175e-08
50,Cyprus,imported,baseline,plant,Vegetables,2601,Tomatoes and products,mg_abx_total,Near East and North Africa,High income,no,1.6111257335778e-06,1184500.0,1.908378431422972e-09
50,Cyprus,imported,baseline,plant,Vegetables,2602,Onions,mg_abx_total,Near East and North Africa,High income,no,2.460074455804e-07,1184500.0,2.913958192900669e-10
50,Cyprus,imported,baseline,plant,Vegetables,2605,"Vegetables, Other",mg_abx_total,Near East and North Africa,High income,no,3.4476858285151e-06,1184500.0,4.083783863876168e-09
50,Cyprus,imported,baseline,t_animal,Bovine meat,2731,Bovine Meat,mg_abx_total,Near East and North Africa,High income,no,0.24971328608574642,1184500.0,0.00029578538736856665
50,Cyprus,imported,baseline,t_animal,Pig meat,2733,Pigmeat,mg_abx_total,Near East and North Africa,High income,no,1.2036848936873936,1184500.0,0.0014257647565727178
50,Cyprus,imported,baseline,t_animal,Poultry,2734,Poultry Meat,mg_abx_total,Near East and North Africa,High income,no,0.2814807078813516,1184500.0,0.00033341389848546096
50,Cyprus,imported,baseline,t_animal,Sheep and goat meat,2732,Mutton & Goat Meat,mg_abx_total,Near East and North Africa,High income,no,0.22970796246068478,1184500.0,0.0002720890815346811
57,Belarus,domestic,baseline,plant,Fruits,2617,Apples and products,mg_abx_total,Europe,Upper middle income,no,0.02401099772837409,9450250.0,0.0002269099312825672
57,Belarus,domestic,baseline,plant,Fruits,2620,Grapes and products (excl wine),mg_abx_total,Europe,Upper middle income,no,0.002239772816307481,9450250.0,2.1166413057309775e-05
57,Belarus,domestic,baseline,plant,Grains,2511,Wheat and products,mg_abx_total,Europe,Upper middle income,no,0.0,9450250.0,0.0
57,Belarus,domestic,baseline,plant,Grains,2513,Barley and products,mg_abx_total,Europe,Upper middle income,no,2.1168748317477602e-05,9450250.0,2.0004996378724303e-07
57,Belarus,domestic,baseline,plant,Grains,2514,Maize and products,mg_abx_total,Europe,Upper middle income,no,0.0,9450250.0,0.0
57,Belarus,domestic,baseline,plant,Grains,2515,Rye and products,mg_abx_total,Europe,Upper middle income,no,9.97729808849145e-05,9450250.0,9.428796126076636e-07
57,Belarus,domestic,baseline,plant,Grains,2516,Oats,mg_abx_total,Europe,Upper middle income,no,4.1864498524201e-05,9450250.0,3.956299771783306e-07
57,Belarus,domestic,baseline,plant,Nuts and seeds,2551,Nuts and products,mg_abx_total,Europe,Upper middle income,no,0.004035524303726772,9450250.0,3.8136713551293914e-05
57,Belarus,domestic,baseline,plant,Pulses and soy,2546,Beans,mg_abx_total,Europe,Upper middle income,no,1.3065942182168e-06,9450250.0,1.234764201070352e-08
57,Belarus,domestic,baseline,plant,Pulses and soy,2547,Peas,mg_abx_total,Europe,Upper middle income,no,2.2825569274e-07,9450250.0,2.157073360316835e-09
57,Belarus,domestic,baseline,plant,Pulses and soy,2549,"Pulses, Other and products",mg_abx_total,Europe,Upper middle income,no,2.6847504029129996e-07,9450250.0,2.5371562495132613e-09
57,Belarus,domestic,baseline,plant,Starchy roots,2531,Potatoes and products,mg_abx_total,Europe,Upper middle income,no,0.0001961093478122106,9450250.0,1.853282364162343e-06
57,Belarus,domestic,baseline,plant,Sugars,2537,Sugar beet,mg_abx_total,Europe,Upper middle income,no,9.3221467682147e-06,9450250.0,8.809661749632134e-08
57,Belarus,domestic,baseline,plant,Vegetables,2601,Tomatoes and products,mg_abx_total,Europe,Upper middle income,no,1.87717894702644e-05,9450250.0,1.7739810344136646e-07
57,Belarus,domestic,baseline,plant,Vegetables,2602,Onions,mg_abx_total,Europe,Upper middle income,no,2.0442287583796798e-05,9450250.0,1.9318472823877624e-07
57,Belarus,domestic,baseline,plant,Vegetables,2605,"Vegetables, Other",mg_abx_total,Europe,Upper middle income,no,8.88755183857057e-05,9450250.0,8.398958676245154e-07
57,Belarus,domestic,baseline,t_animal,Bovine meat,2731,Bovine Meat,mg_abx_total,Europe,Upper middle income,no,1.870114419446544,9450250.0,0.017673048792374697
57,Belarus,domestic,baseline,t_animal,Pig meat,2733,Pigmeat,mg_abx_total,Europe,Upper middle income,no,6.088479181986822,9450250.0,0.05753765038957096
57,Belarus,domestic,baseline,t_animal,Poultry,2734,Poultry Meat,mg_abx_total,Europe,Upper middle income,no,1.3612745371111947,9450250.0,0.01286438469433507
57,Belarus,domestic,baseline,t_animal,Sheep and goat meat,2732,Mutton & Goat Meat,mg_abx_total,Europe,Upper middle income,no,0.037000725608281444,9450250.0,0.0003496661071796616
57,Belarus,imported,baseline,a_animal,Aquatic animals,2761,Freshwater Fish,mg_abx_total,Europe,Upper middle income,no,0.10135249054211852,9450250.0,0.0009578063737456557
57,Belarus,imported,baseline,a_animal,Aquatic animals,2762,Demersal Fish,mg_abx_total,Europe,Upper middle income,no,0.0633585623117034,9450250.0,0.000598754253486175
57,Belarus,imported,baseline,a_animal,Aquatic animals,2763,Pelagic Fish,mg_abx_total,Europe,Upper middle income,no,0.01671755132081253,9450250.0,0.0001579850393695086
57,Belarus,imported,baseline,a_animal,Aquatic animals,2764,"Marine Fish, Other",mg_abx_total,Europe,Upper middle income,no,0.006353471139542552,9450250.0,6.0041890636462005e-05
57,Belarus,imported,baseline,a_animal,Aquatic animals,2765,Crustaceans,mg_abx_total,Europe,Upper middle income,no,0.004704155865990419,9450250.0,4.445544897257596e-05
57,Belarus,imported,baseline,plant,Fruits,2611,"Oranges, Mandarines",mg_abx_total,Europe,Upper middle income,no,0.014427920305516529,9450250.0,0.00013634745386720758
57,Belarus,imported,baseline,plant,Fruits,2612,"Lemons, Limes and products",mg_abx_total,Europe,Upper middle income,no,0.002022790474242846,9450250.0,1.9115875679213456e-05
57,Belarus,imported,baseline,plant,Fruits,2613,Grapefruit and products,mg_abx_total,Europe,Upper middle income,no,0.001863249746254279,9450250.0,1.76081759145395e-05
57,Belarus,imported,baseline,plant,Fruits,2614,"Citrus, Other",mg_abx_total,Europe,Upper middle income,no,6.1389949064383005e-06,9450250.0,5.801503661456895e-08
57,Belarus,imported,baseline,plant,Fruits,2617,Apples and products,mg_abx_total,Europe,Upper middle income,no,0.011800460008740184,9450250.0,0.00011151729719759692
57,Belarus,imported,baseline,plant,Fruits,2618,Pineapples and products,mg_abx_total,Europe,Upper middle income,no,4.935052943135999e-07,9450250.0,4.663748407587363e-09
57,Belarus,imported,baseline,plant,Fruits,2619,Dates,mg_abx_total,Europe,Upper middle income,no,0.0001923829971897137,9450250.0,1.8180674191920925e-06
57,Belarus,imported,baseline,plant,Fruits,2620,Grapes and products (excl wine),mg_abx_total,Europe,Upper middle income,no,0.005874787663578503,9450250.0,5.551821211773275e-05
57,Belarus,imported,baseline,plant,Fruits,2625,"Fruits, Other",mg_abx_total,Europe,Upper middle income,no,2.6639365585551798e-05,9450250.0,2.51748664624861e-07
57,Belarus,imported,baseline,plant,Grains,2511,Wheat and products,mg_abx_total,Europe,Upper middle income,no,0.0,9450250.0,0.0
57,Belarus,imported,baseline,plant,Grains,2513,Barley and products,mg_abx_total,Europe,Upper middle income,no,1.8718950758218998e-06,9450250.0,1.7689876440286103e-08
57,Belarus,imported,baseline,plant,Grains,2514,Maize and products,mg_abx_total,Europe,Upper middle income,no,0.0,9450250.0,0.0
57,Belarus,imported,baseline,plant,Grains,2515,Rye and products,mg_abx_total,Europe,Upper middle income,no,2.6986723343355e-06,9450250.0,2.5503128227554804e-08
57,Belarus,imported,baseline,plant,Grains,2516,Oats,mg_abx_total,Europe,Upper middle income,no,1.1144216907518e-06,9450250.0,1.05315635830276e-08
57,Belarus,imported,baseline,plant,Grains,2805,Rice (Milled Equivalent),mg_abx_total,Europe,Upper middle income,no,0.002000794548775757,9450250.0,1.8908008684568095e-05
57,Belarus,imported,baseline,plant,Nuts and seeds,2551,Nuts and products,mg_abx_total,Europe,Upper middle income,no,0.0036618270850517992,9450250.0,3.4605181410510764e-05
57,Belarus,imported,baseline,plant,Nuts and seeds,2556,Groundnuts (Shelled Eq),mg_abx_total,Europe,Upper middle income,no,1.5652038746144e-06,9450250.0,1.4791567916075587e-08
57,Belarus,imported,baseline,plant,Pulses and soy,2546,Beans,mg_abx_total,Europe,Upper middle income,no,4.58287702426472e-09,9450250.0,4.330933359855766e-11
57,Belarus,imported,baseline,plant,Pulses and soy,2547,Peas,mg_abx_total,Europe,Upper middle income,no,2.276391837183234e-08,9450250.0,2.1512471959340864e-10
57,Belarus,imported,baseline,plant,Pulses and soy,2549,"Pulses, Other and products",mg_abx_total,Europe,Upper middle income,no,2.0271561612233953e-09,9450250.0,1.915713251260139e-11
57,Belarus,imported,baseline,plant,Pulses and soy,2555,Soyabeans,mg_abx_total,Europe,Upper middle income,no,0.0,9450250.0,0.0
57,Belarus,imported,baseline,plant,Starchy roots,2531,Potatoes and products,mg_abx_total,Europe,Upper middle income,no,7.869690563713e-07,9450250.0,7.437054324973583e-09
57,Belarus,imported,baseline,plant,Vegetables,2563,Olives (including preserved),mg_abx_total,Europe,Upper middle income,no,0.0001122668746766844,9450250.0,1.0609500324133374e-06
57,Belarus,imported,baseline,plant,Vegetables,2601,Tomatoes and products,mg_abx_total,Europe,Upper middle income,no,9.766071503949901e-06,9450250.0,9.229181723020279e-08
57,Belarus,imported,baseline,plant,Vegetables,2602,Onions,mg_abx_total,Europe,Upper middle income,no,9.23725405328e-07,9450250.0,8.729436011701393e-09
57,Belarus,imported,baseline,plant,Vegetables,2605,"Vegetables, Other",mg_abx_total,Europe,Upper middle income,no,1.92070214035093e-05,9450250.0,1.8151115401851402e-07
57,Belarus,imported,baseline,t_animal,Bovine meat,2731,Bovine Meat,mg_abx_total,Europe,Upper middle income,no,0.2882211454670526,9450250.0,0.002723761879950014
57,Belarus,imported,baseline,t_animal,Pig meat,2733,Pigmeat,mg_abx_total,Europe,Upper middle income,no,0.20450870495809195,9450250.0,0.0019326583890302087
57,Belarus,imported,baseline,t_animal,Poultry,2734,Poultry Meat,mg_abx_total,Europe,Upper middle income,no,0.050902779732058145,9450250.0,0.0004810439941628825
96,Hong Kong,domestic,baseline,a_animal,Aquatic animals,2762,Demersal Fish,mg_abx_total,East Asia and Southeast Asia,High income,no,0.012991189400463992,7339500.0,9.534883460470548e-05
96,Hong Kong,domestic,baseline,a_animal,Aquatic animals,2763,Pelagic Fish,mg_abx_total,East Asia and Southeast Asia,High income,no,0.0002614515150879812,7339500.0,1.918923394988238e-06
96,Hong Kong,domestic,baseline,plant,Pulses and soy,2549,"Pulses, Other and products",mg_abx_total,East Asia and Southeast Asia,High income,no,1.249601499497e-07,7339500.0,9.171450205559952e-10
96,Hong Kong,domestic,baseline,t_animal,Pig meat,2733,Pigmeat,mg_abx_total,East Asia and Southeast Asia,High income,no,1.7650722644411692,7339500.0,0.012954747884865959
96,Hong Kong,imported,baseline,a_animal,Aquatic animals,2761,Freshwater Fish,mg_abx_total,East Asia and Southeast Asia,High income,no,1.5049709697989726,7339500.0,0.011045734432839559
96,Hong Kong,imported,baseline,a_animal,Aquatic animals,2762,Demersal Fish,mg_abx_total,East Asia and Southeast Asia,High income,no,0.11032320818366216,7339500.0,0.0008097171864639883
96,Hong Kong,imported,baseline,a_animal,Aquatic animals,2763,Pelagic Fish,mg_abx_total,East Asia and Southeast Asia,High income,no,0.007188549525682178,7339500.0,5.276035924374434e-05
96,Hong Kong,imported,baseline,a_animal,Aquatic animals,2764,"Marine Fish, Other",mg_abx_total,East Asia and Southeast Asia,High income,no,0.16925230494683027,7339500.0,0.0012422272921572609
